Data/IMG/center_2018_11_24_01_42_24_243.jpg,Data/IMG/left_2018_11_24_01_42_24_243.jpg,Data/IMG/right_2018_11_24_01_42_24_243.jpg,-0.04511278,1,0,30.19031,
Data/IMG/center_2018_11_24_01_42_24_316.jpg,Data/IMG/left_2018_11_24_01_42_24_316.jpg,Data/IMG/right_2018_11_24_01_42_24_316.jpg,-0.06390978,1,0,30.18998,
Data/IMG/center_2018_11_24_01_42_24_387.jpg,Data/IMG/left_2018_11_24_01_42_24_387.jpg,Data/IMG/right_2018_11_24_01_42_24_387.jpg,-0.07894737,1,0,30.18944,
Data/IMG/center_2018_11_24_01_42_24_458.jpg,Data/IMG/left_2018_11_24_01_42_24_458.jpg,Data/IMG/right_2018_11_24_01_42_24_458.jpg,-0.08646616,1,0,30.18974,
Data/IMG/center_2018_11_24_01_42_24_528.jpg,Data/IMG/left_2018_11_24_01_42_24_528.jpg,Data/IMG/right_2018_11_24_01_42_24_528.jpg,-0.1015038,1,0,30.18949,
Data/IMG/center_2018_11_24_01_42_24_601.jpg,Data/IMG/left_2018_11_24_01_42_24_601.jpg,Data/IMG/right_2018_11_24_01_42_24_601.jpg,-0.1015038,1,0,30.1897,
Data/IMG/center_2018_11_24_01_42_24_674.jpg,Data/IMG/left_2018_11_24_01_42_24_674.jpg,Data/IMG/right_2018_11_24_01_42_24_674.jpg,-0.1090226,1,0,30.18962,
Data/IMG/center_2018_11_24_01_42_24_747.jpg,Data/IMG/left_2018_11_24_01_42_24_747.jpg,Data/IMG/right_2018_11_24_01_42_24_747.jpg,-0.1090226,1,0,30.18979,
Data/IMG/center_2018_11_24_01_42_24_820.jpg,Data/IMG/left_2018_11_24_01_42_24_820.jpg,Data/IMG/right_2018_11_24_01_42_24_820.jpg,-0.1090226,1,0,30.1899,
Data/IMG/center_2018_11_24_01_42_24_893.jpg,Data/IMG/left_2018_11_24_01_42_24_893.jpg,Data/IMG/right_2018_11_24_01_42_24_893.jpg,-0.1052632,1,0,30.19005,
Data/IMG/center_2018_11_24_01_42_24_966.jpg,Data/IMG/left_2018_11_24_01_42_24_966.jpg,Data/IMG/right_2018_11_24_01_42_24_966.jpg,-0.06766918,1,0,30.19059,
Data/IMG/center_2018_11_24_01_42_25_040.jpg,Data/IMG/left_2018_11_24_01_42_25_040.jpg,Data/IMG/right_2018_11_24_01_42_25_040.jpg,-0.05639098,1,0,30.19057,
Data/IMG/center_2018_11_24_01_42_25_114.jpg,Data/IMG/left_2018_11_24_01_42_25_114.jpg,Data/IMG/right_2018_11_24_01_42_25_114.jpg,-0.04511278,1,0,30.19051,
Data/IMG/center_2018_11_24_01_42_25_187.jpg,Data/IMG/left_2018_11_24_01_42_25_187.jpg,Data/IMG/right_2018_11_24_01_42_25_187.jpg,-0.02631579,1,0,30.19048,
Data/IMG/center_2018_11_24_01_42_25_261.jpg,Data/IMG/left_2018_11_24_01_42_25_261.jpg,Data/IMG/right_2018_11_24_01_42_25_261.jpg,-0.02631579,1,0,30.19036,
Data/IMG/center_2018_11_24_01_42_25_336.jpg,Data/IMG/left_2018_11_24_01_42_25_336.jpg,Data/IMG/right_2018_11_24_01_42_25_336.jpg,-0.01879699,1,0,30.19041,
Data/IMG/center_2018_11_24_01_42_25_411.jpg,Data/IMG/left_2018_11_24_01_42_25_411.jpg,Data/IMG/right_2018_11_24_01_42_25_411.jpg,-0.01879699,1,0,30.19031,
Data/IMG/center_2018_11_24_01_42_25_484.jpg,Data/IMG/left_2018_11_24_01_42_25_484.jpg,Data/IMG/right_2018_11_24_01_42_25_484.jpg,-0.01879699,1,0,30.19028,
Data/IMG/center_2018_11_24_01_42_25_558.jpg,Data/IMG/left_2018_11_24_01_42_25_558.jpg,Data/IMG/right_2018_11_24_01_42_25_558.jpg,-0.01879699,1,0,30.19032,
Data/IMG/center_2018_11_24_01_42_25_634.jpg,Data/IMG/left_2018_11_24_01_42_25_634.jpg,Data/IMG/right_2018_11_24_01_42_25_634.jpg,-0.01879699,1,0,30.1905,
Data/IMG/center_2018_11_24_01_42_25_708.jpg,Data/IMG/left_2018_11_24_01_42_25_708.jpg,Data/IMG/right_2018_11_24_01_42_25_708.jpg,-0.01879699,1,0,30.19034,
Data/IMG/center_2018_11_24_01_42_25_783.jpg,Data/IMG/left_2018_11_24_01_42_25_783.jpg,Data/IMG/right_2018_11_24_01_42_25_783.jpg,-0.01879699,1,0,30.1903,
Data/IMG/center_2018_11_24_01_42_25_857.jpg,Data/IMG/left_2018_11_24_01_42_25_857.jpg,Data/IMG/right_2018_11_24_01_42_25_857.jpg,-0.01879699,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_25_932.jpg,Data/IMG/left_2018_11_24_01_42_25_932.jpg,Data/IMG/right_2018_11_24_01_42_25_932.jpg,-0.01879699,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_26_007.jpg,Data/IMG/left_2018_11_24_01_42_26_007.jpg,Data/IMG/right_2018_11_24_01_42_26_007.jpg,-0.01879699,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_26_081.jpg,Data/IMG/left_2018_11_24_01_42_26_081.jpg,Data/IMG/right_2018_11_24_01_42_26_081.jpg,-0.01879699,1,0,30.1903,
Data/IMG/center_2018_11_24_01_42_26_155.jpg,Data/IMG/left_2018_11_24_01_42_26_155.jpg,Data/IMG/right_2018_11_24_01_42_26_155.jpg,-0.01879699,1,0,30.19027,
Data/IMG/center_2018_11_24_01_42_26_230.jpg,Data/IMG/left_2018_11_24_01_42_26_230.jpg,Data/IMG/right_2018_11_24_01_42_26_230.jpg,-0.01879699,1,0,30.1903,
Data/IMG/center_2018_11_24_01_42_26_304.jpg,Data/IMG/left_2018_11_24_01_42_26_304.jpg,Data/IMG/right_2018_11_24_01_42_26_304.jpg,-0.01879699,1,0,30.19031,
Data/IMG/center_2018_11_24_01_42_26_379.jpg,Data/IMG/left_2018_11_24_01_42_26_379.jpg,Data/IMG/right_2018_11_24_01_42_26_379.jpg,-0.01879699,1,0,30.19027,
Data/IMG/center_2018_11_24_01_42_26_455.jpg,Data/IMG/left_2018_11_24_01_42_26_455.jpg,Data/IMG/right_2018_11_24_01_42_26_455.jpg,-0.01879699,1,0,30.19031,
Data/IMG/center_2018_11_24_01_42_26_529.jpg,Data/IMG/left_2018_11_24_01_42_26_529.jpg,Data/IMG/right_2018_11_24_01_42_26_529.jpg,-0.03383459,1,0,30.19028,
Data/IMG/center_2018_11_24_01_42_26_605.jpg,Data/IMG/left_2018_11_24_01_42_26_605.jpg,Data/IMG/right_2018_11_24_01_42_26_605.jpg,-0.06766918,1,0,30.18961,
Data/IMG/center_2018_11_24_01_42_26_679.jpg,Data/IMG/left_2018_11_24_01_42_26_679.jpg,Data/IMG/right_2018_11_24_01_42_26_679.jpg,-0.07518797,1,0,30.18966,
Data/IMG/center_2018_11_24_01_42_26_754.jpg,Data/IMG/left_2018_11_24_01_42_26_754.jpg,Data/IMG/right_2018_11_24_01_42_26_754.jpg,-0.07894737,1,0,30.18991,
Data/IMG/center_2018_11_24_01_42_26_829.jpg,Data/IMG/left_2018_11_24_01_42_26_829.jpg,Data/IMG/right_2018_11_24_01_42_26_829.jpg,-0.07894737,1,0,30.18995,
Data/IMG/center_2018_11_24_01_42_26_904.jpg,Data/IMG/left_2018_11_24_01_42_26_904.jpg,Data/IMG/right_2018_11_24_01_42_26_904.jpg,-0.07894737,1,0,30.19004,
Data/IMG/center_2018_11_24_01_42_26_977.jpg,Data/IMG/left_2018_11_24_01_42_26_977.jpg,Data/IMG/right_2018_11_24_01_42_26_977.jpg,-0.07894737,1,0,30.19009,
Data/IMG/center_2018_11_24_01_42_27_052.jpg,Data/IMG/left_2018_11_24_01_42_27_052.jpg,Data/IMG/right_2018_11_24_01_42_27_052.jpg,-0.07894737,1,0,30.19011,
Data/IMG/center_2018_11_24_01_42_27_127.jpg,Data/IMG/left_2018_11_24_01_42_27_127.jpg,Data/IMG/right_2018_11_24_01_42_27_127.jpg,-0.07894737,1,0,30.19013,
Data/IMG/center_2018_11_24_01_42_27_200.jpg,Data/IMG/left_2018_11_24_01_42_27_200.jpg,Data/IMG/right_2018_11_24_01_42_27_200.jpg,-0.06766918,1,0,30.19034,
Data/IMG/center_2018_11_24_01_42_27_274.jpg,Data/IMG/left_2018_11_24_01_42_27_274.jpg,Data/IMG/right_2018_11_24_01_42_27_274.jpg,-0.03759398,1,0,30.1905,
Data/IMG/center_2018_11_24_01_42_27_346.jpg,Data/IMG/left_2018_11_24_01_42_27_346.jpg,Data/IMG/right_2018_11_24_01_42_27_346.jpg,-0.01879699,1,0,30.1904,
Data/IMG/center_2018_11_24_01_42_27_420.jpg,Data/IMG/left_2018_11_24_01_42_27_420.jpg,Data/IMG/right_2018_11_24_01_42_27_420.jpg,-0.01879699,1,0,30.19038,
Data/IMG/center_2018_11_24_01_42_27_492.jpg,Data/IMG/left_2018_11_24_01_42_27_492.jpg,Data/IMG/right_2018_11_24_01_42_27_492.jpg,-0.01503759,1,0,30.19034,
Data/IMG/center_2018_11_24_01_42_27_565.jpg,Data/IMG/left_2018_11_24_01_42_27_565.jpg,Data/IMG/right_2018_11_24_01_42_27_565.jpg,-0.01503759,1,0,30.19032,
Data/IMG/center_2018_11_24_01_42_27_638.jpg,Data/IMG/left_2018_11_24_01_42_27_638.jpg,Data/IMG/right_2018_11_24_01_42_27_638.jpg,-0.01503759,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_27_708.jpg,Data/IMG/left_2018_11_24_01_42_27_708.jpg,Data/IMG/right_2018_11_24_01_42_27_708.jpg,-0.01503759,1,0,30.19009,
Data/IMG/center_2018_11_24_01_42_27_779.jpg,Data/IMG/left_2018_11_24_01_42_27_779.jpg,Data/IMG/right_2018_11_24_01_42_27_779.jpg,-0.01503759,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_27_852.jpg,Data/IMG/left_2018_11_24_01_42_27_852.jpg,Data/IMG/right_2018_11_24_01_42_27_852.jpg,-0.01503759,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_27_924.jpg,Data/IMG/left_2018_11_24_01_42_27_924.jpg,Data/IMG/right_2018_11_24_01_42_27_924.jpg,-0.01503759,1,0,30.19004,
Data/IMG/center_2018_11_24_01_42_27_996.jpg,Data/IMG/left_2018_11_24_01_42_27_996.jpg,Data/IMG/right_2018_11_24_01_42_27_996.jpg,-0.01503759,1,0,30.1903,
Data/IMG/center_2018_11_24_01_42_28_067.jpg,Data/IMG/left_2018_11_24_01_42_28_067.jpg,Data/IMG/right_2018_11_24_01_42_28_067.jpg,-0.01503759,1,0,30.19028,
Data/IMG/center_2018_11_24_01_42_28_139.jpg,Data/IMG/left_2018_11_24_01_42_28_139.jpg,Data/IMG/right_2018_11_24_01_42_28_139.jpg,-0.01503759,1,0,30.19031,
Data/IMG/center_2018_11_24_01_42_28_211.jpg,Data/IMG/left_2018_11_24_01_42_28_211.jpg,Data/IMG/right_2018_11_24_01_42_28_211.jpg,-0.01503759,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_28_283.jpg,Data/IMG/left_2018_11_24_01_42_28_283.jpg,Data/IMG/right_2018_11_24_01_42_28_283.jpg,-0.01503759,1,0,30.19031,
Data/IMG/center_2018_11_24_01_42_28_353.jpg,Data/IMG/left_2018_11_24_01_42_28_353.jpg,Data/IMG/right_2018_11_24_01_42_28_353.jpg,-0.01503759,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_28_424.jpg,Data/IMG/left_2018_11_24_01_42_28_424.jpg,Data/IMG/right_2018_11_24_01_42_28_424.jpg,-0.01503759,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_28_496.jpg,Data/IMG/left_2018_11_24_01_42_28_496.jpg,Data/IMG/right_2018_11_24_01_42_28_496.jpg,-0.01503759,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_28_566.jpg,Data/IMG/left_2018_11_24_01_42_28_566.jpg,Data/IMG/right_2018_11_24_01_42_28_566.jpg,-0.01503759,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_28_640.jpg,Data/IMG/left_2018_11_24_01_42_28_640.jpg,Data/IMG/right_2018_11_24_01_42_28_640.jpg,-0.01503759,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_28_712.jpg,Data/IMG/left_2018_11_24_01_42_28_712.jpg,Data/IMG/right_2018_11_24_01_42_28_712.jpg,-0.01503759,1,0,30.19032,
Data/IMG/center_2018_11_24_01_42_28_784.jpg,Data/IMG/left_2018_11_24_01_42_28_784.jpg,Data/IMG/right_2018_11_24_01_42_28_784.jpg,-0.01503759,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_28_856.jpg,Data/IMG/left_2018_11_24_01_42_28_856.jpg,Data/IMG/right_2018_11_24_01_42_28_856.jpg,-0.01503759,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_28_930.jpg,Data/IMG/left_2018_11_24_01_42_28_930.jpg,Data/IMG/right_2018_11_24_01_42_28_930.jpg,-0.01503759,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_29_002.jpg,Data/IMG/left_2018_11_24_01_42_29_002.jpg,Data/IMG/right_2018_11_24_01_42_29_002.jpg,-0.01503759,1,0,30.19031,
Data/IMG/center_2018_11_24_01_42_29_073.jpg,Data/IMG/left_2018_11_24_01_42_29_073.jpg,Data/IMG/right_2018_11_24_01_42_29_073.jpg,-0.01503759,1,0,30.19028,
Data/IMG/center_2018_11_24_01_42_29_146.jpg,Data/IMG/left_2018_11_24_01_42_29_146.jpg,Data/IMG/right_2018_11_24_01_42_29_146.jpg,-0.01503759,1,0,30.19031,
Data/IMG/center_2018_11_24_01_42_29_220.jpg,Data/IMG/left_2018_11_24_01_42_29_220.jpg,Data/IMG/right_2018_11_24_01_42_29_220.jpg,-0.01503759,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_29_294.jpg,Data/IMG/left_2018_11_24_01_42_29_294.jpg,Data/IMG/right_2018_11_24_01_42_29_294.jpg,-0.01503759,1,0,30.19028,
Data/IMG/center_2018_11_24_01_42_29_367.jpg,Data/IMG/left_2018_11_24_01_42_29_367.jpg,Data/IMG/right_2018_11_24_01_42_29_367.jpg,-0.01503759,1,0,30.19031,
Data/IMG/center_2018_11_24_01_42_29_441.jpg,Data/IMG/left_2018_11_24_01_42_29_441.jpg,Data/IMG/right_2018_11_24_01_42_29_441.jpg,-0.01879699,1,0,30.19028,
Data/IMG/center_2018_11_24_01_42_29_513.jpg,Data/IMG/left_2018_11_24_01_42_29_513.jpg,Data/IMG/right_2018_11_24_01_42_29_513.jpg,-0.02255639,1,0,30.19026,
Data/IMG/center_2018_11_24_01_42_29_585.jpg,Data/IMG/left_2018_11_24_01_42_29_585.jpg,Data/IMG/right_2018_11_24_01_42_29_585.jpg,-0.02631579,1,0,30.19027,
Data/IMG/center_2018_11_24_01_42_29_658.jpg,Data/IMG/left_2018_11_24_01_42_29_658.jpg,Data/IMG/right_2018_11_24_01_42_29_658.jpg,-0.02631579,1,0,30.19025,
Data/IMG/center_2018_11_24_01_42_29_730.jpg,Data/IMG/left_2018_11_24_01_42_29_730.jpg,Data/IMG/right_2018_11_24_01_42_29_730.jpg,-0.03759398,1,0,30.19015,
Data/IMG/center_2018_11_24_01_42_29_803.jpg,Data/IMG/left_2018_11_24_01_42_29_803.jpg,Data/IMG/right_2018_11_24_01_42_29_803.jpg,-0.03759398,1,0,30.1902,
Data/IMG/center_2018_11_24_01_42_29_876.jpg,Data/IMG/left_2018_11_24_01_42_29_876.jpg,Data/IMG/right_2018_11_24_01_42_29_876.jpg,-0.03759398,1,0,30.19024,
Data/IMG/center_2018_11_24_01_42_29_950.jpg,Data/IMG/left_2018_11_24_01_42_29_950.jpg,Data/IMG/right_2018_11_24_01_42_29_950.jpg,-0.03759398,1,0,30.19024,
Data/IMG/center_2018_11_24_01_42_30_024.jpg,Data/IMG/left_2018_11_24_01_42_30_024.jpg,Data/IMG/right_2018_11_24_01_42_30_024.jpg,-0.03759398,1,0,30.19027,
Data/IMG/center_2018_11_24_01_42_30_096.jpg,Data/IMG/left_2018_11_24_01_42_30_096.jpg,Data/IMG/right_2018_11_24_01_42_30_096.jpg,-0.03759398,1,0,30.19027,
Data/IMG/center_2018_11_24_01_42_30_170.jpg,Data/IMG/left_2018_11_24_01_42_30_170.jpg,Data/IMG/right_2018_11_24_01_42_30_170.jpg,-0.04887218,1,0,30.19021,
Data/IMG/center_2018_11_24_01_42_30_245.jpg,Data/IMG/left_2018_11_24_01_42_30_245.jpg,Data/IMG/right_2018_11_24_01_42_30_245.jpg,-0.05639098,1,0,30.19007,
Data/IMG/center_2018_11_24_01_42_30_318.jpg,Data/IMG/left_2018_11_24_01_42_30_318.jpg,Data/IMG/right_2018_11_24_01_42_30_318.jpg,-0.06015037,1,0,30.19008,
Data/IMG/center_2018_11_24_01_42_30_393.jpg,Data/IMG/left_2018_11_24_01_42_30_393.jpg,Data/IMG/right_2018_11_24_01_42_30_393.jpg,-0.06015037,1,0,30.19014,
Data/IMG/center_2018_11_24_01_42_30_466.jpg,Data/IMG/left_2018_11_24_01_42_30_466.jpg,Data/IMG/right_2018_11_24_01_42_30_466.jpg,-0.06015037,1,0,30.19015,
Data/IMG/center_2018_11_24_01_42_30_541.jpg,Data/IMG/left_2018_11_24_01_42_30_541.jpg,Data/IMG/right_2018_11_24_01_42_30_541.jpg,-0.06015037,1,0,30.19018,
Data/IMG/center_2018_11_24_01_42_30_614.jpg,Data/IMG/left_2018_11_24_01_42_30_614.jpg,Data/IMG/right_2018_11_24_01_42_30_614.jpg,-0.06015037,1,0,30.1902,
Data/IMG/center_2018_11_24_01_42_30_691.jpg,Data/IMG/left_2018_11_24_01_42_30_691.jpg,Data/IMG/right_2018_11_24_01_42_30_691.jpg,-0.06015037,1,0,30.19022,
Data/IMG/center_2018_11_24_01_42_30_765.jpg,Data/IMG/left_2018_11_24_01_42_30_765.jpg,Data/IMG/right_2018_11_24_01_42_30_765.jpg,-0.05263158,1,0,30.19028,
Data/IMG/center_2018_11_24_01_42_30_840.jpg,Data/IMG/left_2018_11_24_01_42_30_840.jpg,Data/IMG/right_2018_11_24_01_42_30_840.jpg,-0.04135338,1,0,30.19036,
Data/IMG/center_2018_11_24_01_42_30_916.jpg,Data/IMG/left_2018_11_24_01_42_30_916.jpg,Data/IMG/right_2018_11_24_01_42_30_916.jpg,-0.04135338,1,0,30.19033,
Data/IMG/center_2018_11_24_01_42_30_990.jpg,Data/IMG/left_2018_11_24_01_42_30_990.jpg,Data/IMG/right_2018_11_24_01_42_30_990.jpg,-0.03383459,1,0,30.19036,
Data/IMG/center_2018_11_24_01_42_31_065.jpg,Data/IMG/left_2018_11_24_01_42_31_065.jpg,Data/IMG/right_2018_11_24_01_42_31_065.jpg,-0.03383459,1,0,30.19032,
Data/IMG/center_2018_11_24_01_42_31_141.jpg,Data/IMG/left_2018_11_24_01_42_31_141.jpg,Data/IMG/right_2018_11_24_01_42_31_141.jpg,-0.02255639,1,0,30.19036,
Data/IMG/center_2018_11_24_01_42_31_216.jpg,Data/IMG/left_2018_11_24_01_42_31_216.jpg,Data/IMG/right_2018_11_24_01_42_31_216.jpg,-0.003759398,1,0,30.19031,
Data/IMG/center_2018_11_24_01_42_31_293.jpg,Data/IMG/left_2018_11_24_01_42_31_293.jpg,Data/IMG/right_2018_11_24_01_42_31_293.jpg,0.007518797,1,0,30.19025,
Data/IMG/center_2018_11_24_01_42_31_367.jpg,Data/IMG/left_2018_11_24_01_42_31_367.jpg,Data/IMG/right_2018_11_24_01_42_31_367.jpg,0.007518797,1,0,30.19027,
Data/IMG/center_2018_11_24_01_42_31_443.jpg,Data/IMG/left_2018_11_24_01_42_31_443.jpg,Data/IMG/right_2018_11_24_01_42_31_443.jpg,0.0112782,1,0,30.1903,
Data/IMG/center_2018_11_24_01_42_31_518.jpg,Data/IMG/left_2018_11_24_01_42_31_518.jpg,Data/IMG/right_2018_11_24_01_42_31_518.jpg,0.0112782,1,0,30.19028,
Data/IMG/center_2018_11_24_01_42_31_595.jpg,Data/IMG/left_2018_11_24_01_42_31_595.jpg,Data/IMG/right_2018_11_24_01_42_31_595.jpg,0.0112782,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_31_669.jpg,Data/IMG/left_2018_11_24_01_42_31_669.jpg,Data/IMG/right_2018_11_24_01_42_31_669.jpg,0.0112782,1,0,30.19034,
Data/IMG/center_2018_11_24_01_42_31_745.jpg,Data/IMG/left_2018_11_24_01_42_31_745.jpg,Data/IMG/right_2018_11_24_01_42_31_745.jpg,0.0112782,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_31_821.jpg,Data/IMG/left_2018_11_24_01_42_31_821.jpg,Data/IMG/right_2018_11_24_01_42_31_821.jpg,0.0112782,1,0,30.1903,
Data/IMG/center_2018_11_24_01_42_31_897.jpg,Data/IMG/left_2018_11_24_01_42_31_897.jpg,Data/IMG/right_2018_11_24_01_42_31_897.jpg,0.0112782,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_31_973.jpg,Data/IMG/left_2018_11_24_01_42_31_973.jpg,Data/IMG/right_2018_11_24_01_42_31_973.jpg,0.007518797,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_32_049.jpg,Data/IMG/left_2018_11_24_01_42_32_049.jpg,Data/IMG/right_2018_11_24_01_42_32_049.jpg,0.007518797,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_32_126.jpg,Data/IMG/left_2018_11_24_01_42_32_126.jpg,Data/IMG/right_2018_11_24_01_42_32_126.jpg,0,1,0,30.1903,
Data/IMG/center_2018_11_24_01_42_32_202.jpg,Data/IMG/left_2018_11_24_01_42_32_202.jpg,Data/IMG/right_2018_11_24_01_42_32_202.jpg,0,1,0,30.19032,
Data/IMG/center_2018_11_24_01_42_32_279.jpg,Data/IMG/left_2018_11_24_01_42_32_279.jpg,Data/IMG/right_2018_11_24_01_42_32_279.jpg,0,1,0,30.19031,
Data/IMG/center_2018_11_24_01_42_32_356.jpg,Data/IMG/left_2018_11_24_01_42_32_356.jpg,Data/IMG/right_2018_11_24_01_42_32_356.jpg,0,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_32_433.jpg,Data/IMG/left_2018_11_24_01_42_32_433.jpg,Data/IMG/right_2018_11_24_01_42_32_433.jpg,0,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_32_510.jpg,Data/IMG/left_2018_11_24_01_42_32_510.jpg,Data/IMG/right_2018_11_24_01_42_32_510.jpg,-0.02255639,1,0,30.19018,
Data/IMG/center_2018_11_24_01_42_32_585.jpg,Data/IMG/left_2018_11_24_01_42_32_585.jpg,Data/IMG/right_2018_11_24_01_42_32_585.jpg,-0.02631579,1,0,30.1902,
Data/IMG/center_2018_11_24_01_42_32_662.jpg,Data/IMG/left_2018_11_24_01_42_32_662.jpg,Data/IMG/right_2018_11_24_01_42_32_662.jpg,-0.03759398,1,0,30.19011,
Data/IMG/center_2018_11_24_01_42_32_738.jpg,Data/IMG/left_2018_11_24_01_42_32_738.jpg,Data/IMG/right_2018_11_24_01_42_32_738.jpg,-0.03759398,1,0,30.19019,
Data/IMG/center_2018_11_24_01_42_32_815.jpg,Data/IMG/left_2018_11_24_01_42_32_815.jpg,Data/IMG/right_2018_11_24_01_42_32_815.jpg,-0.03759398,1,0,30.19035,
Data/IMG/center_2018_11_24_01_42_32_894.jpg,Data/IMG/left_2018_11_24_01_42_32_894.jpg,Data/IMG/right_2018_11_24_01_42_32_894.jpg,-0.03759398,1,0,30.19024,
Data/IMG/center_2018_11_24_01_42_32_970.jpg,Data/IMG/left_2018_11_24_01_42_32_970.jpg,Data/IMG/right_2018_11_24_01_42_32_970.jpg,-0.03759398,1,0,30.19023,
Data/IMG/center_2018_11_24_01_42_33_046.jpg,Data/IMG/left_2018_11_24_01_42_33_046.jpg,Data/IMG/right_2018_11_24_01_42_33_046.jpg,-0.03759398,1,0,30.19026,
Data/IMG/center_2018_11_24_01_42_33_124.jpg,Data/IMG/left_2018_11_24_01_42_33_124.jpg,Data/IMG/right_2018_11_24_01_42_33_124.jpg,-0.03759398,1,0,30.19026,
Data/IMG/center_2018_11_24_01_42_33_204.jpg,Data/IMG/left_2018_11_24_01_42_33_204.jpg,Data/IMG/right_2018_11_24_01_42_33_204.jpg,-0.03759398,1,0,30.19027,
Data/IMG/center_2018_11_24_01_42_33_280.jpg,Data/IMG/left_2018_11_24_01_42_33_280.jpg,Data/IMG/right_2018_11_24_01_42_33_280.jpg,-0.03759398,1,0,30.19025,
Data/IMG/center_2018_11_24_01_42_33_359.jpg,Data/IMG/left_2018_11_24_01_42_33_359.jpg,Data/IMG/right_2018_11_24_01_42_33_359.jpg,-0.01879699,1,0,30.19034,
Data/IMG/center_2018_11_24_01_42_33_437.jpg,Data/IMG/left_2018_11_24_01_42_33_437.jpg,Data/IMG/right_2018_11_24_01_42_33_437.jpg,-0.01879699,1,0,30.19033,
Data/IMG/center_2018_11_24_01_42_33_516.jpg,Data/IMG/left_2018_11_24_01_42_33_516.jpg,Data/IMG/right_2018_11_24_01_42_33_516.jpg,-0.01503759,1,0,30.19033,
Data/IMG/center_2018_11_24_01_42_33_594.jpg,Data/IMG/left_2018_11_24_01_42_33_594.jpg,Data/IMG/right_2018_11_24_01_42_33_594.jpg,-0.01503759,1,0,30.19031,
Data/IMG/center_2018_11_24_01_42_33_670.jpg,Data/IMG/left_2018_11_24_01_42_33_670.jpg,Data/IMG/right_2018_11_24_01_42_33_670.jpg,-0.01503759,1,0,30.19029,
Data/IMG/center_2018_11_24_01_42_33_749.jpg,Data/IMG/left_2018_11_24_01_42_33_749.jpg,Data/IMG/right_2018_11_24_01_42_33_749.jpg,-0.01503759,1,0,30.1903,
Data/IMG/center_2018_11_24_01_42_33_827.jpg,Data/IMG/left_2018_11_24_01_42_33_827.jpg,Data/IMG/right_2018_11_24_01_42_33_827.jpg,-0.01503759,1,0,30.1903,
Data/IMG/center_2018_11_24_01_42_33_905.jpg,Data/IMG/left_2018_11_24_01_42_33_905.jpg,Data/IMG/right_2018_11_24_01_42_33_905.jpg,-0.01503759,1,0,30.1903,
Data/IMG/center_2018_11_24_01_42_33_984.jpg,Data/IMG/left_2018_11_24_01_42_33_984.jpg,Data/IMG/right_2018_11_24_01_42_33_984.jpg,-0.01503759,1,0,30.1903,
Data/IMG/center_2018_11_24_01_42_34_061.jpg,Data/IMG/left_2018_11_24_01_42_34_061.jpg,Data/IMG/right_2018_11_24_01_42_34_061.jpg,-0.01503759,1,0,30.19028,
Data/IMG/center_2018_11_24_01_42_34_138.jpg,Data/IMG/left_2018_11_24_01_42_34_138.jpg,Data/IMG/right_2018_11_24_01_42_34_138.jpg,-0.01503759,1,0,30.19026,
Data/IMG/center_2018_11_24_01_42_34_215.jpg,Data/IMG/left_2018_11_24_01_42_34_215.jpg,Data/IMG/right_2018_11_24_01_42_34_215.jpg,-0.01503759,1,0,30.19031,
Data/IMG/center_2018_11_24_01_42_34_294.jpg,Data/IMG/left_2018_11_24_01_42_34_294.jpg,Data/IMG/right_2018_11_24_01_42_34_294.jpg,-0.01503759,1,0,30.1903,
Data/IMG/center_2018_11_24_01_42_34_373.jpg,Data/IMG/left_2018_11_24_01_42_34_373.jpg,Data/IMG/right_2018_11_24_01_42_34_373.jpg,-0.01503759,1,0,30.19027,
Data/IMG/center_2018_11_24_01_42_34_449.jpg,Data/IMG/left_2018_11_24_01_42_34_449.jpg,Data/IMG/right_2018_11_24_01_42_34_449.jpg,-0.01503759,1,0,30.19029,
